Timetaken	MissingPercent	method
2064	2.41200000000003	20	ParamDefault_original_observed
2065	2.41700000000003	20	ParamDefault_original_observed
2066	2.55199999999991	20	ParamDefault_original_observed
2067	1.95899999999995	20	ParamDefault_original_observed
2068	2.01400000000001	20	ParamDefault_original_observed
2069	2.35900000000004	20	ParamDefault_original_observed
2070	1.92099999999999	20	ParamDefault_original_observed
2071	2.11500000000007	20	ParamDefault_original_observed
2072	2.0619999999999	20	ParamDefault_original_observed
2073	2.23699999999997	20	ParamDefault_original_observed
2074	2.26099999999997	20	ParamDefault_original_observed
2075	2.24899999999991	20	ParamDefault_original_observed
2076	2.36400000000003	20	ParamDefault_original_observed
2077	2.31799999999998	20	ParamDefault_original_observed
2078	2.41800000000001	20	ParamDefault_original_observed
2079	2.71400000000006	20	ParamDefault_original_observed
2080	2.43700000000001	20	ParamDefault_original_observed
2081	2.41100000000006	20	ParamDefault_original_observed
2082	2.40300000000002	20	ParamDefault_original_observed
2083	2.48099999999999	20	ParamDefault_original_observed
2084	2.041	20	ParamDefault_original_observed
2085	2.04400000000004	20	ParamDefault_original_observed
2086	1.98699999999997	20	ParamDefault_original_observed
2087	2.11700000000008	20	ParamDefault_original_observed
2088	2.10700000000008	20	ParamDefault_original_observed
2089	2.25	20	ParamDefault_original_observed
2090	2.18499999999995	20	ParamDefault_original_observed
2091	2.255	20	ParamDefault_original_observed
2092	2.4670000000001	20	ParamDefault_original_observed
2093	2.28600000000006	20	ParamDefault_original_observed
2094	2.47899999999993	20	ParamDefault_original_observed
2095	2.56799999999998	20	ParamDefault_original_observed
2096	2.48300000000006	20	ParamDefault_original_observed
2097	2.37099999999998	20	ParamDefault_original_observed
2098	2.39599999999996	20	ParamDefault_original_observed
2099	2.53999999999996	20	ParamDefault_original_observed
2100	1.94399999999996	20	ParamDefault_original_observed
2101	2.42999999999995	40	ParamDefault_original_observed
2102	2.67500000000007	40	ParamDefault_original_observed
2103	2.56399999999996	40	ParamDefault_original_observed
2104	2.59399999999994	40	ParamDefault_original_observed
2105	2.71400000000006	40	ParamDefault_original_observed
2106	2.57500000000005	40	ParamDefault_original_observed
2107	2.54199999999992	40	ParamDefault_original_observed
2108	2.53300000000002	40	ParamDefault_original_observed
2109	2.55700000000002	40	ParamDefault_original_observed
2110	2.48899999999992	40	ParamDefault_original_observed
2111	2.53999999999996	40	ParamDefault_original_observed
2112	2.66399999999999	40	ParamDefault_original_observed
2113	2.48400000000004	40	ParamDefault_original_observed
2114	2.52199999999993	40	ParamDefault_original_observed
2115	2.47500000000002	40	ParamDefault_original_observed
2116	2.923	40	ParamDefault_original_observed
2117	2.13900000000001	40	ParamDefault_original_observed
2118	2.45299999999997	40	ParamDefault_original_observed
2119	2.68799999999999	40	ParamDefault_original_observed
2120	2.73699999999997	40	ParamDefault_original_observed
2121	2.54099999999994	40	ParamDefault_original_observed
2122	2.64099999999996	40	ParamDefault_original_observed
2123	2.66200000000003	40	ParamDefault_original_observed
2124	2.53899999999999	40	ParamDefault_original_observed
2125	2.5680000000001	40	ParamDefault_original_observed
2126	2.53600000000006	40	ParamDefault_original_observed
2127	2.56799999999998	40	ParamDefault_original_observed
2128	2.47199999999998	40	ParamDefault_original_observed
2129	2.55600000000004	40	ParamDefault_original_observed
2130	2.52199999999993	40	ParamDefault_original_observed
2131	2.529	40	ParamDefault_original_observed
2132	2.5440000000001	40	ParamDefault_original_observed
2133	2.77800000000002	40	ParamDefault_original_observed
2134	2.54499999999996	40	ParamDefault_original_observed
2135	2.67600000000004	40	ParamDefault_original_observed
2136	2.577	40	ParamDefault_original_observed
2137	2.52499999999998	40	ParamDefault_original_observed
2138	2.66300000000001	40	ParamDefault_original_observed
2139	2.71900000000005	40	ParamDefault_original_observed
2140	2.53800000000001	40	ParamDefault_original_observed
2141	2.58199999999999	40	ParamDefault_original_observed
2142	2.48899999999992	40	ParamDefault_original_observed
2143	2.58900000000006	40	ParamDefault_original_observed
2144	2.49199999999996	40	ParamDefault_original_observed
2145	2.553	40	ParamDefault_original_observed
2146	2.55799999999999	40	ParamDefault_original_observed
2147	2.48200000000008	40	ParamDefault_original_observed
2148	2.524	40	ParamDefault_original_observed
2149	2.85400000000004	40	ParamDefault_original_observed
2150	2.05700000000002	40	ParamDefault_original_observed
2151	2.54100000000005	40	ParamDefault_original_observed
2152	2.66800000000001	40	ParamDefault_original_observed
2153	2.71600000000001	40	ParamDefault_original_observed
2154	2.596	40	ParamDefault_original_observed
2155	2.60899999999992	40	ParamDefault_original_observed
2156	2.66300000000001	40	ParamDefault_original_observed
2157	2.50200000000007	40	ParamDefault_original_observed
2158	2.53999999999996	40	ParamDefault_original_observed
2159	2.5	40	ParamDefault_original_observed
2160	2.56600000000003	40	ParamDefault_original_observed
2161	2.51300000000003	40	ParamDefault_original_observed
2162	2.55899999999997	40	ParamDefault_original_observed
2163	2.57600000000002	40	ParamDefault_original_observed
2164	2.47500000000002	40	ParamDefault_original_observed
2165	2.572	40	ParamDefault_original_observed
2166	2.74200000000008	40	ParamDefault_original_observed
2167	2.00200000000007	40	ParamDefault_original_observed
2168	2.52499999999998	40	ParamDefault_original_observed
2169	2.62	40	ParamDefault_original_observed
2170	2.75599999999997	40	ParamDefault_original_observed
2171	2.55399999999997	40	ParamDefault_original_observed
2172	2.71799999999996	40	ParamDefault_original_observed
2173	2.577	40	ParamDefault_original_observed
2174	2.57100000000003	40	ParamDefault_original_observed
2175	2.5920000000001	40	ParamDefault_original_observed
2176	2.48400000000004	40	ParamDefault_original_observed
2177	2.58900000000006	40	ParamDefault_original_observed
2178	2.49099999999999	40	ParamDefault_original_observed
2179	2.50500000000011	40	ParamDefault_original_observed
2180	2.49800000000005	40	ParamDefault_original_observed
2181	2.54899999999998	40	ParamDefault_original_observed
2182	2.59699999999998	40	ParamDefault_original_observed
2183	2.76599999999996	40	ParamDefault_original_observed
2184	2.49699999999996	40	ParamDefault_original_observed
2185	2.59699999999998	40	ParamDefault_original_observed
2186	2.67500000000007	40	ParamDefault_original_observed
2187	2.59399999999994	40	ParamDefault_original_observed
2188	2.63799999999992	40	ParamDefault_original_observed
2189	2.71000000000004	40	ParamDefault_original_observed
2190	2.52100000000007	40	ParamDefault_original_observed
2191	2.53200000000004	40	ParamDefault_original_observed
2192	2.49900000000002	40	ParamDefault_original_observed
2193	2.58100000000002	40	ParamDefault_original_observed
2194	2.46399999999994	40	ParamDefault_original_observed
2195	2.53499999999997	40	ParamDefault_original_observed
2196	2.529	40	ParamDefault_original_observed
2197	2.47500000000002	40	ParamDefault_original_observed
2198	2.55499999999995	40	ParamDefault_original_observed
2199	2.75599999999997	40	ParamDefault_original_observed
2200	2.00400000000002	40	ParamDefault_original_observed
2201	2.43099999999993	60	ParamDefault_original_observed
2202	2.59799999999996	60	ParamDefault_original_observed
2203	2.58400000000006	60	ParamDefault_original_observed
2204	2.63599999999997	60	ParamDefault_original_observed
2205	2.49900000000002	60	ParamDefault_original_observed
2206	2.46699999999998	60	ParamDefault_original_observed
2207	2.48500000000001	60	ParamDefault_original_observed
2208	2.50799999999992	60	ParamDefault_original_observed
2209	2.64600000000007	60	ParamDefault_original_observed
2210	2.61500000000001	60	ParamDefault_original_observed
2211	2.62699999999995	60	ParamDefault_original_observed
2212	2.50199999999995	60	ParamDefault_original_observed
2213	2.48300000000006	60	ParamDefault_original_observed
2214	2.62	60	ParamDefault_original_observed
2215	2.68799999999999	60	ParamDefault_original_observed
2216	2.67600000000004	60	ParamDefault_original_observed
2217	2.09299999999996	60	ParamDefault_original_observed
2218	2.46899999999994	60	ParamDefault_original_observed
2219	2.59000000000003	60	ParamDefault_original_observed
2220	2.60800000000006	60	ParamDefault_original_observed
2221	2.64700000000005	60	ParamDefault_original_observed
2222	2.55100000000004	60	ParamDefault_original_observed
2223	2.46100000000001	60	ParamDefault_original_observed
2224	2.46899999999994	60	ParamDefault_original_observed
2225	2.56399999999996	60	ParamDefault_original_observed
2226	2.54300000000001	60	ParamDefault_original_observed
2227	2.61000000000001	60	ParamDefault_original_observed
2228	2.54999999999995	60	ParamDefault_original_observed
2229	2.601	60	ParamDefault_original_observed
2230	2.46299999999997	60	ParamDefault_original_observed
2231	2.68399999999997	60	ParamDefault_original_observed
2232	2.6819999999999	60	ParamDefault_original_observed
2233	2.55399999999997	60	ParamDefault_original_observed
2234	2.37199999999996	60	ParamDefault_original_observed
2235	2.58400000000006	60	ParamDefault_original_observed
2236	2.67899999999997	60	ParamDefault_original_observed
2237	2.60699999999997	60	ParamDefault_original_observed
2238	2.50800000000004	60	ParamDefault_original_observed
2239	2.47900000000004	60	ParamDefault_original_observed
2240	2.53499999999997	60	ParamDefault_original_observed
2241	2.5100000000001	60	ParamDefault_original_observed
2242	2.577	60	ParamDefault_original_observed
2243	2.57899999999995	60	ParamDefault_original_observed
2244	2.58199999999999	60	ParamDefault_original_observed
2245	2.495	60	ParamDefault_original_observed
2246	2.46299999999997	60	ParamDefault_original_observed
2247	2.70100000000002	60	ParamDefault_original_observed
2248	2.62399999999991	60	ParamDefault_original_observed
2249	2.67399999999998	60	ParamDefault_original_observed
2250	2.178	60	ParamDefault_original_observed
2251	2.40599999999995	60	ParamDefault_original_observed
2252	2.56700000000001	60	ParamDefault_original_observed
2253	2.58299999999997	60	ParamDefault_original_observed
2254	2.57100000000003	60	ParamDefault_original_observed
2255	2.55799999999999	60	ParamDefault_original_observed
2256	2.49000000000001	60	ParamDefault_original_observed
2257	2.56700000000001	60	ParamDefault_original_observed
2258	2.50800000000004	60	ParamDefault_original_observed
2259	2.55899999999997	60	ParamDefault_original_observed
2260	2.59500000000003	60	ParamDefault_original_observed
2261	2.53800000000001	60	ParamDefault_original_observed
2262	2.55000000000007	60	ParamDefault_original_observed
2263	2.423	60	ParamDefault_original_observed
2264	2.75199999999995	60	ParamDefault_original_observed
2265	2.62799999999993	60	ParamDefault_original_observed
2266	2.68399999999997	60	ParamDefault_original_observed
2267	2.12199999999996	60	ParamDefault_original_observed
2268	2.45299999999997	60	ParamDefault_original_observed
2269	2.50300000000004	60	ParamDefault_original_observed
2270	2.61500000000001	60	ParamDefault_original_observed
2271	2.572	60	ParamDefault_original_observed
2272	2.50999999999999	60	ParamDefault_original_observed
2273	2.47899999999993	60	ParamDefault_original_observed
2274	2.49600000000009	60	ParamDefault_original_observed
2275	2.54000000000008	60	ParamDefault_original_observed
2276	2.57500000000005	60	ParamDefault_original_observed
2277	2.53200000000004	60	ParamDefault_original_observed
2278	2.54100000000005	60	ParamDefault_original_observed
2279	2.60699999999997	60	ParamDefault_original_observed
2280	2.4670000000001	60	ParamDefault_original_observed
2281	2.69999999999993	60	ParamDefault_original_observed
2282	2.67999999999995	60	ParamDefault_original_observed
2283	2.60300000000007	60	ParamDefault_original_observed
2284	2.42200000000003	60	ParamDefault_original_observed
2285	2.61199999999997	60	ParamDefault_original_observed
2286	2.64999999999998	60	ParamDefault_original_observed
2287	2.69099999999992	60	ParamDefault_original_observed
2288	2.46600000000001	60	ParamDefault_original_observed
2289	2.46500000000003	60	ParamDefault_original_observed
2290	2.50400000000002	60	ParamDefault_original_observed
2291	2.49400000000003	60	ParamDefault_original_observed
2292	2.58000000000004	60	ParamDefault_original_observed
2293	2.59399999999994	60	ParamDefault_original_observed
2294	2.52499999999998	60	ParamDefault_original_observed
2295	2.50800000000004	60	ParamDefault_original_observed
2296	2.44999999999993	60	ParamDefault_original_observed
2297	2.78600000000006	60	ParamDefault_original_observed
2298	2.63300000000004	60	ParamDefault_original_observed
2299	2.62300000000005	60	ParamDefault_original_observed
2300	2.25199999999995	60	ParamDefault_original_observed
2301	2.43899999999996	80	ParamDefault_original_observed
2302	2.45699999999999	80	ParamDefault_original_observed
2303	2.48799999999994	80	ParamDefault_original_observed
2304	2.51300000000003	80	ParamDefault_original_observed
2305	2.58699999999999	80	ParamDefault_original_observed
2306	2.53399999999999	80	ParamDefault_original_observed
2307	2.46000000000004	80	ParamDefault_original_observed
2308	2.63900000000001	80	ParamDefault_original_observed
2309	2.55599999999993	80	ParamDefault_original_observed
2310	2.50399999999991	80	ParamDefault_original_observed
2311	2.46900000000005	80	ParamDefault_original_observed
2312	2.548	80	ParamDefault_original_observed
2313	2.52700000000004	80	ParamDefault_original_observed
2314	2.49099999999999	80	ParamDefault_original_observed
2315	2.53399999999999	80	ParamDefault_original_observed
2316	2.56899999999996	80	ParamDefault_original_observed
2317	2.14799999999991	80	ParamDefault_original_observed
2318	2.46000000000004	80	ParamDefault_original_observed
2319	2.41200000000003	80	ParamDefault_original_observed
2320	2.51600000000008	80	ParamDefault_original_observed
2321	2.55600000000004	80	ParamDefault_original_observed
2322	2.53800000000001	80	ParamDefault_original_observed
2323	2.48299999999995	80	ParamDefault_original_observed
2324	2.43700000000001	80	ParamDefault_original_observed
2325	2.65099999999995	80	ParamDefault_original_observed
2326	2.58799999999997	80	ParamDefault_original_observed
2327	2.53300000000002	80	ParamDefault_original_observed
2328	2.50999999999999	80	ParamDefault_original_observed
2329	2.44100000000003	80	ParamDefault_original_observed
2330	2.49900000000002	80	ParamDefault_original_observed
2331	2.62099999999998	80	ParamDefault_original_observed
2332	2.59799999999996	80	ParamDefault_original_observed
2333	2.50199999999995	80	ParamDefault_original_observed
2334	2.42700000000002	80	ParamDefault_original_observed
2335	2.50200000000007	80	ParamDefault_original_observed
2336	2.42400000000009	80	ParamDefault_original_observed
2337	2.58799999999997	80	ParamDefault_original_observed
2338	2.53000000000009	80	ParamDefault_original_observed
2339	2.52199999999993	80	ParamDefault_original_observed
2340	2.70600000000002	80	ParamDefault_original_observed
2341	2.57000000000005	80	ParamDefault_original_observed
2342	2.49300000000005	80	ParamDefault_original_observed
2343	2.46500000000003	80	ParamDefault_original_observed
2344	2.48300000000006	80	ParamDefault_original_observed
2345	2.46699999999998	80	ParamDefault_original_observed
2346	2.48099999999999	80	ParamDefault_original_observed
2347	2.67700000000002	80	ParamDefault_original_observed
2348	2.57600000000002	80	ParamDefault_original_observed
2349	2.59799999999996	80	ParamDefault_original_observed
2350	2.02599999999995	80	ParamDefault_original_observed
2351	2.39299999999992	80	ParamDefault_original_observed
